48194,11603,65934
48195,11603,65828
48196,11603,65822
48197,11603,65540
48198,11603,65114
48199,11603,64942
48200,11603,64496
48201,11603,63794
48202,11603,63798
48203,11603,63374
48204,11603,61744
48205,11603,61712
48206,11603,61668
48207,11603,61133
48208,11603,60875
48209,11603,61191
48210,11603,60939
48211,11603,60719
48212,11603,60645
48213,11603,60423
48214,11603,60269
48215,11603,60269
48216,11603,59589
48217,11603,59431
48218,11603,59707
48219,11603,62919
48220,11603,62671
48221,11603,62379
48222,11603,62193
48223,11603,61215
48224,11603,60711
48225,11603,60027
48226,11603,59947
48227,11603,60045
48228,11603,58549
48229,11603,58207
48230,11603,57809
48231,11603,57491
48232,11603,57313
48233,11603,57343
48234,11603,56747
48235,11603,57033
48236,11603,56609
48237,11603,56783
48238,11603,56873
48239,11603,56969
48240,11603,56775
48241,11603,56347
48242,11603,55977
48243,11603,55763
48244,11603,55529
48245,11603,55609
48246,11603,55417
48247,11603,55057
48248,11603,54801
48249,11603,54723
48250,11603,54407
48251,11603,53953
48252,11603,54051
48253,11603,53915
48254,11603,53871
48255,11603,54329
48256,11603,53859
48257,11603,53911
48258,11603,53611
48259,11603,53661
48260,11603,53519
48261,11603,53713
48262,11603,53661
48263,11603,53213
48264,11603,53145
48265,11603,53191
48266,11603,56499
48267,11603,56279
48268,11603,55825
48269,11603,54917
48270,11603,54375
48271,11603,54341
48272,11603,54085
48273,11603,53861
48274,11603,53947
48275,11603,53881
48276,11603,53635
48277,11603,53565
48278,11603,52865
48279,11603,52763
48280,11603,52267
48281,11603,52217
48282,11603,51865
48283,11603,51731
48284,11603,51545
48285,11603,51819
48286,11603,51673
48287,11603,51791
48288,11603,51183
48289,11603,51079
48290,11603,50919
48291,11603,50741
48292,11603,50515
48293,11603,50349
48294,11603,50115
48295,11603,50351
48296,11603,49995
48297,11603,50113
48298,11603,50191
48299,11603,50405
48300,11603,50905
48301,11603,50609
48302,11603,50387
48303,11603,50197
48304,11603,52083
48305,11603,52133
48306,11603,52101
48307,11603,51915
48308,11603,51817
48309,11603,52037
48310,11603,51827
48311,11603,50913
48312,11603,51305
48313,11603,50901
48314,11603,50601
48315,11603,50355
48316,11603,49675
48317,11603,49761
48318,11603,50039
48319,11603,49655
48320,11603,49567
48321,11603,49437
48322,11603,49243
48323,11603,49723
48324,11603,49715
48325,11603,49721
48326,11603,49979
48327,11603,49399
48328,11603,49571
48329,11603,49737
48330,11603,49557
48331,11603,49557
48332,11603,49827
48333,11603,49191
48334,11603,48967
48335,11603,48765
48336,11603,47965
48337,11603,48145
48338,11603,48195
48339,11603,47613
48340,11603,47783
48341,11603,47861
48342,11603,47755
48343,11603,47109
48344,11603,47021
48345,11603,47463
48346,11603,47633
48347,11603,47871
48348,11603,47883
48349,11603,47933
48350,11603,48073
48351,11603,48279
48352,11603,47975
48353,11603,48031
48354,11603,47637
48355,11603,47551
48356,11603,48241
48357,11603,48695
48358,11603,49577
48359,11603,51375
48360,11603,51599
48361,11603,51173
48362,11603,51281
48363,11603,51173
48364,11603,56059
48365,11603,55375
48366,11603,54865
48367,11603,56449
48368,11603,56439
48369,11603,56051
48370,11603,55727
48371,11603,55335
48372,11603,55039
48373,11603,54423
48374,11603,54011
48375,11603,53941
48376,11603,52939
48377,11603,52967
48378,11603,52883
48379,11603,52371
48380,11603,52177
48381,11603,51737
48382,11603,51507
48383,11603,51767
48384,11603,54693
48385,11603,54135
48386,11603,53945
48387,11603,54235
48388,11603,53813
48389,11603,53867
48390,11603,53985
48391,11603,53557
48392,11603,53411
48393,11603,53717
48394,11603,53207
48395,11603,52049
48396,11603,52387
48397,11603,51951
48398,11603,52345
48399,11603,52419
48400,11603,52183
48401,11603,51471
48402,11603,51875
48403,11603,51585
48404,11603,52667
48405,11603,52497
48406,11603,52059
48407,11603,52033
48408,11603,51735
48409,11603,50833
48410,11603,51555
48411,11603,53055
48412,11603,52955
48413,11603,52641
48414,11603,51691
48415,11603,51387
48416,11603,50807
48417,11603,50679
48418,11603,50943
48419,11603,50995
48420,11603,51607
48421,11603,50799
48422,11603,50619
48423,11603,50775
48424,11603,51317
48425,11603,51209
48426,11603,52591
48427,11603,52999
48428,11603,52591
48429,11603,52591
48430,11603,52889
48431,11603,53251
48432,11603,52319
48433,11603,52303
48434,11603,52371
48435,11603,52119
48436,11603,51893
48437,11603,50841
48438,11603,50795
48439,11603,50617
48440,11603,50653
48441,11603,50715
48442,11603,50973
48443,11603,51051
48444,11603,50673
48445,11603,50865
48446,11603,50095
48447,11603,49819
48448,11603,49973
48449,11603,49793
48450,11603,49327
48451,11603,49327
48452,11603,49391
48453,11603,49155
48454,11603,48977
48455,11603,48851
48456,11603,48841
48457,11603,48679
48458,11603,48869
48459,11603,48781
48460,11603,49305
48461,11603,49235
48462,11603,49255
48463,11603,49191
48464,11603,49379
48465,11603,49487
48466,11603,49559
48467,11603,49639
48468,11603,49379
48469,11603,49367
48470,11603,49167
48471,11603,49111
48472,11603,48811
48473,11603,48585
48474,11603,48609
48475,11603,48599
48476,11603,48695
48477,11603,48487
48478,11603,48169
48479,11603,47882
48480,11603,47714
48481,11603,47570
48482,11603,47482
48483,11603,46696
48484,11603,46338
48485,11603,46246
48486,11603,46346
48487,11603,46910
48488,11603,45930
48489,11603,46354
48490,11603,46474
48491,11603,46240
48492,11603,46360
48493,11603,45820
48494,11603,45752
48495,11603,45784
48496,11603,46758
48497,11603,46680
48498,11603,46189
48499,11603,45763
48500,11603,45901
48501,11603,45775
48502,11603,45467
48503,11603,47235
48504,11603,47133
48505,11603,47431
48506,11603,47349
48507,11603,47473
48508,11603,48223
48509,11603,48001
48510,11603,48053
48511,11603,48375
48512,11603,48333
48513,11603,48431
48514,11603,48451
48515,11603,48307
48516,11603,47971
48517,11603,48031
48518,11603,47899
48519,11603,47767
48520,11603,47271
48521,11603,47311
48522,11603,47511
48523,11603,47603
48524,11603,47049
48525,11603,47077
48526,11603,47011
48527,11603,47049
48528,11603,48721
48529,11603,49193
48530,11603,48663
48531,11603,48587
48532,11603,48367
48533,11603,48653
48534,11603,48845
48535,11603,48679
48536,11603,49095
48537,11603,49001
48538,11603,48119
48539,11603,48233
48540,11603,47965
48541,11603,47799
48542,11603,47821
48543,11603,48055
48544,11603,48199
48545,11603,48741
48546,11603,48739
48547,11603,48337
48548,11603,48595
48549,11603,48431
48550,11603,46999
48551,11603,46821
48552,11603,46839
48553,11603,46959
48554,11603,46853
48555,11603,46817
48556,11603,46561
48557,11603,46507
48558,11603,45963
48559,11603,46325
48560,11603,46247
48561,11603,46625
48562,11603,46673
48563,11603,46771
48564,11603,47367
48565,11603,47299
48566,11603,46595
48567,11603,46587
48568,11603,46869
48569,11603,46789
48570,11603,47067
48571,11603,47317
48572,11603,47323
48573,11603,47215
48574,11603,47169
48575,11603,47423
48576,11603,46809
48577,11603,47083
48578,11603,47299
48579,11603,47147
48580,11603,46801
48581,11603,47069
48582,11603,47173
48583,11603,47687
48584,11603,48261
48585,11603,48413
48586,11603,47995
48587,11603,49053
48588,11603,49151
48589,11603,49077
48590,11603,48599
48591,11603,48943
48592,11603,48959
48593,11603,49253
48594,11603,50875
48595,11603,50839
48596,11603,50745
48597,11603,49589
48598,11603,49517
48599,11603,49223
48600,11603,51096
48601,11603,50662
48602,11603,52404
48603,11603,52114
48604,11603,52058
48605,11603,51660
48606,11603,51536
48607,11603,50856
48608,11603,50692
48609,11603,50130
48610,11603,49712
48611,11603,49534
48612,11603,50348
48613,11603,50388
48614,11603,50600
48615,11603,50122
48616,11603,50258
48617,11603,50298
48618,11603,50180
48619,11603,49772
48620,11603,49808
48621,11603,49978
48622,11603,49842
48623,11603,49848
48624,11603,49724
48625,11603,49066
48626,11603,48768
48627,11603,48870
48628,11603,48862
48629,11603,49370
48630,11603,49662
48631,11603,50668
48632,11603,50486
48633,11603,50440
48634,11603,50270
48635,11603,50088
48636,11603,49526
48637,11603,49030
48638,11603,49096
48639,11603,49208
48640,11603,49030
48641,11603,48850
48642,11603,48656
48643,11603,48306
48644,11603,47648
48645,11603,47706
48646,11603,47376
48647,11603,47256
48648,11603,46861
48649,11603,48917
48650,11603,48603
48651,11603,47907
48652,11603,47931
48653,11603,47589
48654,11603,47681
48655,11603,48149
48656,11603,48171
48657,11603,48087
48658,11603,49685
48659,11603,49331
48660,11603,49361
48661,11603,49325
48662,11603,48921
48663,11603,48597
48664,11603,47815
48665,11603,48045
48666,11603,48343
48667,11603,48343
48668,11603,48129
48669,11603,48225
48670,11603,48695
48671,11603,48637
48672,11603,48633
48673,11603,48633
48674,11603,48671
48675,11603,48583
48676,11603,48041
48677,11603,48197
48678,11603,47847
48679,11603,47891
48680,11603,47537
48681,11603,47745
48682,11603,48115
48683,11603,47399
48684,11603,47731
48685,11603,48291
48686,11603,48283
48687,11603,48307
48688,11603,48937
48689,11603,48665
48690,11603,48269
48691,11603,48479
48692,11603,49095
48693,11603,48915
48694,11603,49039
48695,11603,49249
48696,11603,49089
48697,11603,49445
48698,11603,49005
48699,11603,48481
48700,11603,48515
48701,11603,48223
48702,11603,48347
48703,11603,48403
48704,11603,48367
48705,11603,48219
48706,11603,47659
48707,11603,47877
48708,11603,47803
48709,11603,47413
48710,11603,47571
48711,11603,47437
48712,11603,47433
48713,11603,47607
48714,11603,48103
48715,11603,47857
48716,11603,47961
48717,11603,47833
48718,11603,47353
48719,11603,46869
48720,11603,46097
48721,11603,45765
48722,11603,46223
48723,11603,46011
48724,11603,46511
48725,11603,46413
48726,11603,46214
48727,11603,46090
48728,11603,46454
48729,11603,46482
48730,11603,45932
48731,11603,45832
48732,11603,45984
48733,11603,46528
48734,11603,46195
48735,11603,46301
48736,11603,46425
48737,11603,46953
48738,11603,46933
48739,11603,46757
48740,11603,46631
48741,11603,45757
48742,11603,45699
48743,11603,45823
48744,11603,45353
48745,11603,45317
48746,11603,45615
48747,11603,44891
48748,11603,44759
48749,11603,44059
48750,11603,45867
48751,11603,45907
48752,11603,45939
48753,11603,45783
48754,11603,47145
48755,11603,46787
48756,11603,46767
48757,11603,46389
48758,11603,46361
48759,11603,46673
48760,11603,46757
48761,11603,46787
48762,11603,46787
48763,11603,46787
48764,11603,46621
48765,11603,45957
48766,11603,46511
48767,11603,46535
48768,11603,46521
48769,11603,46229
48770,11603,46061
48771,11603,45433
48772,11603,47111
48773,11603,47207
48774,11603,46885
48775,11603,46543
48776,11603,46467
48777,11603,46723
48778,11603,46267
48779,11603,46899
48780,11603,48623
48781,11603,48649
48782,11603,48609
48783,11603,48401
48784,11603,48355
48785,11603,49379
48786,11603,48763
48787,11603,48629
48788,11603,48451
48789,11603,47471
48790,11603,46639
48791,11603,46695
48792,11603,46479
48793,11603,46545
48794,11603,46923
48795,11603,46815
48796,11603,46559
48797,11603,46429
48798,11603,45789
48799,11603,45827
48800,11603,46031
48801,11603,46273
48802,11603,45261
48803,11603,46077
48804,11603,46235
48805,11603,46235
48806,11603,46321
48807,11603,45709
48808,11603,45759
48809,11603,45739
48810,11603,45403
48811,11603,45279
48812,11603,45323
48813,11603,45679
48814,11603,45439
48815,11603,45809
48816,11603,46193
48817,11603,46183
48818,11603,46203
48819,11603,47293
48820,11603,46893
48821,11603,46985
48822,11603,46443
48823,11603,46451
48824,11603,46455
48825,11603,46681
48826,11603,46701
48827,11603,46361
48828,11603,46183
48829,11603,46127
48830,11603,45963
48831,11603,45873
48832,11603,46055
48833,11603,45847
48834,11603,45599
48835,11603,45483
48836,11603,45653
48837,11603,45665
48838,11603,45361
48839,11603,45491
48840,11603,45501
48841,11603,45335
48842,11603,45403
48843,11603,45403
48844,11603,45273
48845,11603,45291
48846,11603,45279
48847,11603,45589
48848,11603,45471
48849,11603,45629
48850,11603,45739
48851,11603,45835
48852,11603,46077
48853,11603,46089
48854,11603,45831
48855,11603,46049
48856,11603,45685
48857,11603,46013
48858,11603,45047
48859,11603,45513
48860,11603,45589
48861,11603,45807
48862,11603,45831
48863,11603,46925
48864,11603,46449
48865,11603,46419
48866,11603,46659
48867,11603,46929
48868,11603,46531
48869,11603,48757
48870,11603,48111
48871,11603,48497
48872,11603,48525
48873,11603,48471
48874,11603,48331
48875,11603,48361
48876,11603,48113
48877,11603,47843
48878,11603,48013
48879,11603,47749
48880,11603,47565
48881,11603,47371
48882,11603,47223
48883,11603,47265
48884,11603,50013
48885,11603,49323
48886,11603,49187
48887,11603,48985
48888,11603,48523
48889,11603,48093
48890,11603,48157
48891,11603,48129
48892,11603,48223
48893,11603,48471
48894,11603,48591
48895,11603,48265
48896,11603,48021
48897,11603,48085
48898,11603,47791
48899,11603,47775
48900,11603,47891
48901,11603,48027
48902,11603,48085
48903,11603,48553
48904,11603,48581
48905,11603,49231
48906,11603,49289
48907,11603,49525
48908,11603,49475
48909,11603,49011
48910,11603,48979
48911,11603,48355
48912,11603,48055
48913,11603,48163
48914,11603,48269
48915,11603,48251
48916,11603,48157
48917,11603,48111
48918,11603,48019
48919,11603,47515
48920,11603,47211
48921,11603,47485
48922,11603,47383
48923,11603,47395
48924,11603,47587
48925,11603,47701
48926,11603,47849
48927,11603,47809
48928,11603,47615
48929,11603,47439
48930,11603,47619
48931,11603,47625
48932,11603,47565
48933,11603,47591
48934,11603,47353
48935,11603,47151
48936,11603,46719
48937,11603,47113
48938,11603,46409
48939,11603,48183
48940,11603,48259
48941,11603,48283
48942,11603,48335
48943,11603,47443
48944,11603,47399
48945,11603,47931
48946,11603,48027
48947,11603,48737
48948,11603,48741
48949,11603,48069
48950,11603,47715
48951,11603,47383
48952,11603,47619
48953,11603,51181
48954,11603,50517
48955,11603,50297
48956,11603,50499
48957,11603,49525
48958,11603,49365
48959,11603,49541
48960,11603,49507
48961,11603,49205
48962,11603,48573
48963,11603,48651
48964,11603,48795
48965,11603,49063
48966,11603,48683
48967,11603,48815
48968,11603,48607
48969,11603,47869
48970,11603,48085
48971,11603,47997
48972,11603,47929
48973,11603,48159
48974,11603,48505
48975,11603,48473
48976,11603,48251
48977,11603,48295
48978,11603,48759
48979,11603,48801
48980,11603,48629
48981,11603,48413
48982,11603,48629
48983,11603,48755
48984,11603,48265
48985,11603,48599
48986,11603,48573
48987,11603,48495
48988,11603,48369
48989,11603,48389
48990,11603,48395
48991,11603,48351
48992,11603,48083
48993,11603,47749
48994,11603,48069
48995,11603,48025
48996,11603,47939
48997,11603,48009
48998,11603,47889
48999,11603,47771
49000,11603,47015
49001,11603,47255
49002,11603,47495
49003,11603,48381
49004,11603,48471
49005,11603,48385
49006,11603,48477
49007,11603,48671
49008,11603,48395
49009,11603,48395
49010,11603,48459
49011,11603,47737
49012,11603,48261
49013,11603,48539
49014,11603,48201
49015,11603,49891
49016,11603,49839
49017,11603,49703
49018,11603,49505
49019,11603,49415
49020,11603,49393
49021,11603,49403
49022,11603,49549
49023,11603,49223
49024,11603,49449
49025,11603,49329
49026,11603,49807
49027,11603,49573
49028,11603,48805
49029,11603,48309
49030,11603,47435
49031,11603,47897
49032,11603,47947
49033,11603,47663
49034,11603,47597
49035,11603,47047
49036,11603,47053
49037,11603,46753
49038,11603,46415
49039,11603,46345
49040,11603,46129
49041,11603,46045
49042,11603,46001
49043,11603,45879
49044,11603,46681
49045,11603,45809
49046,11603,45297
49047,11603,45497
49048,11603,45483
49049,11603,45067
49050,11603,45099
49051,11603,45153
49052,11603,45597
49053,11603,45619
49054,11603,44791
49055,11603,45019
49056,11603,45155
49057,11603,45189
49058,11603,45261
49059,11603,45181
49060,11603,44769
49061,11603,44719
49062,11603,44903
49063,11603,44989
49064,11603,44889
49065,11603,44859
49066,11603,45131
49067,11603,45215
49068,11603,45193
49069,11603,45165
49070,11603,44963
49071,11603,45063
49072,11603,44977
49073,11603,45509
49074,11603,45519
49075,11603,44921
49076,11603,45303
49077,11603,45035
49078,11603,45297
49079,11603,45613
49080,11603,45265
49081,11603,45177
49082,11603,44785
49083,11603,44831
49084,11603,44865
49085,11603,44337
49086,11603,45445
49087,11603,45553
49088,11603,44591
49089,11603,44427
49090,11603,44421
49091,11603,44509
49092,11603,44737
49093,11603,45143
49094,11603,44679
49095,11603,44417
49096,11603,43851
49097,11603,44579
49098,11603,44751
49099,11603,44595
49100,11603,44817
49101,11603,44765
49102,11603,44595
49103,11603,44029
49104,11603,43883
49105,11603,43841
49106,11603,43561
49107,11603,43491
49108,11603,43101
49109,11603,42899
49110,11603,43179
49111,11603,43701
49112,11603,43791
49113,11603,43425
49114,11603,43451
49115,11603,43543
49116,11603,43499
49117,11603,43897
49118,11603,44107
49119,11603,44259
49120,11603,43817
49121,11603,43911
49122,11603,44299
49123,11603,44661
49124,11603,44137
49125,11603,43951
49126,11603,44007
49127,11603,44115
49128,11603,44057
49129,11603,44375
49130,11603,44623
49131,11603,47305
49132,11603,47133
49133,11603,46893
49134,11603,46559
49135,11603,46525
49136,11603,48841
49137,11603,49775
49138,11603,48357
